id,Umsatz
1808011,140.42043
1808021,158.06894
1808031,152.8588
1808041,170.46805
1808051,94.94015
1808061,159.27122
1808071,139.82182
1808081,140.7887
1808091,154.03737
1808101,151.6291
1808111,161.19676
1808121,100.55529
1808131,150.63628
1808141,138.69649
1808151,134.62273
1808161,158.06894
1808171,151.76897
1808181,170.85683
1808191,81.79199
1808201,145.2079
1808211,129.32472
1808221,127.52574
1808231,141.59483
1808241,138.86507
1808251,155.85922
1808261,87.21613
1808271,144.68916
1808281,128.68808
1808291,122.0608
1808301,136.84575
1808311,139.12444
1809011,143.30595
1809021,76.00758
1809031,131.36975
1809041,111.7571
1809051,111.32468
1809061,125.490425
1809071,127.403946
1809081,143.00726
1809091,75.609764
1809101,135.11627
1809111,112.41508
1809121,114.4802
1809131,134.1896
1809141,128.03886
1809151,143.30595
1809161,76.36313
1809171,135.32759
1809181,123.55132
1809191,120.10128
1809201,133.77536
1809211,121.02329
1809221,143.30595
1809231,74.756836
1809241,135.11627
1809251,118.05364
1809261,115.172295
1809271,132.40558
1809281,128.03886
1809291,139.95204
1809301,76.36313
1810011,147.64867
1810021,168.33807
1810031,78.20215
1810041,145.07959
1810051,140.57901
1810061,158.05264
1810071,90.546364
1810081,147.98117
1810091,133.62193
1810101,128.81122
1810111,146.17659
1810121,136.67561
1810131,158.6948
1810141,85.13323
1810151,143.86533
1810161,132.28082
1810171,123.747734
1810181,146.17659
1810191,140.57901
1810201,143.41885
1810211,75.56806
1810221,135.22919
1810231,117.98005
1810241,115.956825
1810251,132.30717
1810261,121.20753
1810271,136.22597
1810281,70.943794
1810291,128.19382
1810301,118.676735
1811011,133.42754
1811021,126.85731
1811031,137.35825
1811041,70.19374
1811051,134.08969
1811061,111.66953
1811071,116.06245
1811081,133.8633
1811091,120.685974
1811101,142.61205
1811111,74.76683
1811121,133.87834
1811131,117.33524
1811141,107.78235
1811151,133.42754
1811161,121.85968
1811171,137.35825
1811181,71.50891
1811191,119.056015
1811201,111.233894
1811211,107.78235
1811221,126.224266
1811231,120.47465
1811241,135.74173
1811251,64.60286
1811261,114.03734
1811271,100.46629
1811281,99.11318
1811291,113.6809
1811301,109.328476
1812011,116.48161
1812021,63.5476
1812031,117.76549
1812041,99.50881
1812051,99.177505
1812061,111.70747
1812071,107.31282
1812081,115.17804
1812091,63.5476
1812101,113.91585
1812111,99.07745
1812121,95.900406
1812131,110.9902
1812141,102.488754
1812151,114.313545
1812161,64.138145
1812171,110.49874
1812181,99.07745
1812191,95.900406
1812201,110.9902
1812211,114.58608
1812221,131.6737
1812231,83.73462
1812241,132.5438
1812271,133.38696
1812281,127.35469
1812291,137.16519
1812301,84.273964
1812311,198.72969
1901021,117.69968
1901031,131.58615
1901041,126.640724
1901051,129.91582
1901061,69.5383
1901071,116.753204
1901081,103.02405
1901091,101.414635
1901101,118.908066
1901111,113.122604
1901121,128.47662
1901131,68.389366
1901141,118.76035
1901151,105.60102
1901161,101.76388
1901171,118.908066
1901181,108.80735
1901191,129.91582
1901201,68.31936
1901211,120.33854
1901221,103.80577
1901231,104.68926
1901241,119.44562
1901251,109.99716
1901261,128.47662
1901271,65.81917
1901281,120.24134
1901291,101.82142
1901301,104.31096
1901311,118.908066
1902011,110.23774
1902021,128.8223
1902031,70.59921
1902041,118.835846
1902051,105.96337
1902061,101.64927
1902071,117.693
1902081,113.56571
1902091,129.57938
1902101,66.1534
1902111,123.09881
1902121,106.89116
1902131,101.97417
1902141,122.086235
1902151,121.21914
1902161,137.21776
1902171,74.74027
1902181,128.3006
1902191,105.96337
1902201,101.97417
1902211,119.16329
1902221,114.70871
1902231,128.8223
1902241,70.59921
1902251,123.09881
1902261,114.25213
1902271,110.82108
1902281,122.086235
1903011,120.47465
1903021,133.2323
1903031,66.878494
1903041,119.056015
1903051,112.31932
1903061,107.78235
1903071,118.81444
1903081,122.378426
1903091,135.74173
1903101,71.82836
1903111,129.32613
1903121,111.233894
1903131,99.78631
1903141,126.224266
1903151,120.47465
1903161,124.69168
1903171,69.99732
1903181,129.32613
1903191,112.31932
1903211,131.91196
1903221,120.47465
1903231,142.61205
1903241,73.20773
1903251,129.32613
1903261,111.233894
1903271,107.78235
1903281,131.91196
1903291,127.756584
1903301,143.02367
1903311,73.20773
1904011,130.05476
1904021,118.41795
1904041,139.38287
1904051,141.52516
1904061,157.58191
1904071,89.42284
1904081,142.59125
1904091,125.49051
1904101,122.00991
1904111,139.38287
1904121,135.157
1904131,149.60503
1904141,85.70293
1904151,142.59125
1904161,125.49051
1904171,173.86954
1904181,274.10602
1904201,283.27997
1904211,93.34034
1904221,94.97354
1904231,118.41795
1904241,116.1163
1904251,134.12318
1904261,127.55261
1904271,144.042
1904281,72.4815
1904291,135.42473
1904301,118.25641
1905021,127.1537
1905031,121.15213
1905041,138.23265
1905051,76.4905
1905061,127.84597
1905071,113.19569
1905081,110.75021
1905091,132.80078
1905101,127.890656
1905111,143.70114
1905121,76.4905
1905131,133.39703
1905141,119.834
1905151,115.85641
1905161,133.01212
1905171,127.890656
1905181,144.20007
1905191,76.82294
1905201,136.10338
1905211,113.05989
1905221,115.76566
1905231,134.2623
1905241,129.06805
1905251,143.56056
1905261,73.81065
1905271,134.76715
1905281,119.834
1905291,160.8173
1905301,78.681145
1905311,127.890656
1906011,154.73343
1906021,89.45755
1906031,141.7802
1906041,129.99039
1906051,127.18553
1906061,150.82106
1906071,140.25818
1906081,198.61792
1906091,89.3985
1906101,87.118675
1906111,124.52251
1906121,125.811165
1906131,145.87738
1906141,128.52824
1906151,150.23305
1906161,83.586624
1906171,147.09007
1906181,122.468376
1906191,123.307465
1906201,144.35275
1906211,138.43324
1906221,164.29218
1906231,91.72231
1906241,154.03589
1906251,140.01236
1906261,129.20175
1906271,150.27867
1906281,142.5881
1906291,165.61346
1906301,99.9834
1907011,156.2294
1907021,144.40326
1907031,141.5803
1907041,158.70604
1907051,152.63455
1907061,170.34807
1907071,102.11207
1907081,159.51953
1907091,146.67445
1907111,157.94897
1907121,152.63455
1907131,171.8622
1907141,103.69354
1907151,160.2766
1907161,145.77753
1907171,141.5803
1907181,153.24767
1907191,155.00075
1907201,159.63223
1907211,102.90281
1907221,160.2766
