id,Umsatz
1808014,76.191635
1808024,74.797226
1808034,76.54159
1808044,75.25395
1808054,101.76307
1808064,78.89797
1808074,76.26095
1808084,74.95304
1808094,78.68363
1808104,83.169975
1808114,84.77878
1808124,105.87226
1808134,89.485466
1808144,78.8638
1808154,79.25259
1808164,74.797226
1808174,83.42074
1808184,76.3898
1808194,101.14226
1808204,82.24505
1808214,80.933174
1808224,73.14939
1808234,76.86886
1808244,81.52622
1808254,84.7623
1808264,110.31071
1808274,82.24505
1808284,79.5182
1808294,76.153725
1808304,79.75585
1808314,81.52622
1809014,89.741615
1809024,112.35508
1809034,74.00315
1809044,81.15172
1809054,69.6959
1809064,70.56875
1809074,75.05212
1809084,89.741615
1809094,112.35508
1809104,74.90194
1809114,71.91404
1809124,71.62679
1809134,73.76258
1809144,75.935684
1809154,89.741615
1809164,112.35508
1809174,74.90194
1809184,67.179634
1809194,67.090294
1809204,71.0931
1809214,74.10858
1809224,89.741615
1809234,117.04303
1809244,74.90194
1809254,75.46372
1809264,71.62679
1809274,72.732475
1809284,76.913994
1809294,93.746574
1809304,111.19934
1810014,76.44016
1810024,75.54116
1810034,94.52485
1810044,75.44808
1810054,77.78304
1810064,85.31235
1810074,108.23611
1810084,75.68706
1810094,74.715004
1810104,72.83021
1810114,74.4777
1810124,75.40526
1810134,74.8728
1810144,102.250084
1810154,75.13514
1810164,73.91765
1810174,70.6377
1810184,74.4777
1810194,76.514565
1810204,89.58905
1810214,116.89047
1810224,74.843285
1810234,73.1185
1810244,72.686844
1810254,72.69639
1810264,74.09571
1810274,85.98256
1810284,114.02746
1810294,73.46852
1810304,73.1185
1811014,73.91378
1811024,75.084435
1811034,91.00635
1811044,118.57024
1811054,74.00821
1811064,73.3163
1811074,72.8448
1811084,72.82271
1811094,75.27607
1811104,85.62166
1811114,108.482445
1811124,74.00821
1811134,73.175735
1811144,71.9394
1811154,73.91378
1811164,76.299644
1811174,91.00635
1811184,109.999825
1811194,72.81141
1811204,73.3163
1811214,71.9394
1811224,72.83764
1811234,75.27607
1811244,86.51113
1811254,118.57024
1811264,69.98063
1811274,69.59907
1811284,67.72573
1811294,68.91622
1811304,73.82915
1812014,78.25415
1812024,101.489296
1812034,69.08146
1812044,70.36655
1812054,66.572266
1812064,67.22689
1812074,68.70329
1812084,77.336296
1812094,101.489296
1812104,69.93296
1812114,68.331024
1812124,64.73255
1812134,67.22689
1812144,69.6143
1812154,87.54459
1812164,100.977196
1812174,68.24418
1812184,68.331024
1812194,64.73255
1812204,67.22689
1812214,71.49746
1812224,78.6842
1812234,101.44714
1812244,81.353584
1812274,72.09142
1812284,74.65452
1812294,79.706566
1812304,107.92081
1901024,75.913734
1901034,77.04565
1901044,78.91444
1901054,93.857605
1901064,113.48537
1901074,74.30808
1901084,74.73261
1901094,73.602615
1901104,75.47028
1901114,77.68185
1901124,89.73289
1901134,113.48537
1901144,77.41627
1901154,76.5597
1901164,74.66605
1901174,75.47028
1901184,78.48375
1901194,93.857605
1901204,118.37152
1901214,75.03539
1901224,77.76992
1901234,74.181984
1901244,74.30828
1901254,75.964516
1901264,89.73289
1901274,113.91516
1901284,75.10137
1901294,74.73261
1901304,75.62795
1901314,75.47028
1902014,93.26361
1902024,110.791954
1902034,138.91626
1902044,102.82664
1902054,95.50791
1902064,91.7259
1902074,102.93171
1902084,95.15258
1902094,110.791954
1902104,135.35588
1902114,97.0501
1902124,98.54522
1902134,92.78283
1902144,97.125916
1902154,97.62408
1902164,113.35836
1902174,136.4719
1902184,107.17301
1902194,95.50791
1902204,92.78283
1902214,93.6477
1902224,98.620285
1902234,110.791954
1902244,138.91626
1902254,97.0501
1902264,98.09107
1902274,94.16165
1902284,97.125916
1903014,73.66094
1903024,92.283295
1903034,107.42852
1903044,71.81511
1903054,73.82451
1903064,70.21228
1903074,69.97915
1903084,74.33022
1903094,83.51401
1903104,107.26649
1903114,72.49857
1903124,71.62319
1903134,68.93324
1903144,70.92134
1903154,73.66094
1903164,93.29438
1903174,111.30812
1903184,72.49857
1903194,73.82451
1903214,71.20741
1903224,73.66094
1903234,82.194984
1903244,111.14362
1903254,72.49857
1903264,71.62319
1903274,70.21228
1903284,71.20741
1903294,73.58145
1903304,86.71202
1903314,111.14362
1904014,72.31183
1904024,72.97464
1904044,72.59959
1904054,74.56098
1904064,82.68496
1904074,115.21841
1904084,74.29426
1904094,73.48301
1904104,71.921715
1904114,72.048615
1904124,75.763
1904134,81.44518
1904144,103.66836
1904154,74.29426
1904164,73.48301
1904174,72.289635
1904184,72.509605
1904204,86.1577
1904214,138.2922
1904224,95.578804
1904234,73.47294
1904244,71.58983
1904254,72.082016
1904264,75.467865
1904274,84.79346
1904284,105.65448
1904294,73.697044
1904304,71.792694
1905024,70.92146
1905034,73.49217
1905044,86.679955
1905054,108.708115
1905064,82.2302
1905074,73.34965
1905084,68.9667
1905094,71.11469
1905104,73.58955
1905114,85.796616
1905124,108.708115
1905134,83.05404
1905144,71.79858
1905154,71.15904
1905164,71.11469
1905174,73.58955
1905184,85.796616
1905194,108.708115
1905204,72.91374
1905214,70.62467
1905224,70.52636
1905234,71.32127
1905244,73.35565
1905254,81.375565
1905264,104.99404
1905274,72.89013
1905284,71.79858
1905294,71.15904
1905304,95.2392
1905314,73.58955
1906014,70.54203
1906024,83.16025
1906034,70.1066
1906044,67.165924
1906054,63.042427
1906064,63.526447
1906074,68.355316
1906084,70.54203
1906094,116.21607
1906104,87.75755
1906114,66.51781
1906124,66.768456
1906134,61.837837
1906144,66.64795
1906154,69.61536
1906164,87.68583
1906174,66.55495
1906184,61.062996
1906194,62.907894
1906204,67.503075
1906214,71.634476
1906224,70.50254
1906234,87.78123
1906244,68.88791
1906254,61.487396
1906264,63.46873
1906274,69.8225
1906284,68.74067
1906294,63.0599
1906304,79.85178
1907014,75.77957
1907024,72.97287
1907034,72.74688
1907044,73.18379
1907054,74.4859
1907064,74.22164
1907074,92.79681
1907084,76.791145
1907094,72.97287
1907114,73.18379
1907124,74.4859
1907134,74.22164
1907144,92.79681
1907154,76.791145
1907164,72.0057
1907174,72.74688
1907184,72.34803
1907194,70.04167
1907204,72.87942
1907214,92.79681
1907224,76.791145
1907234,67.86299
1907244,69.050446
1907254,66.077354
1907264,69.81325
1907274,71.733
1907284,100.270966
1907294,72.81367
1907304,70.85218
