id,Umsatz
1808013,267.3549
1808023,282.76657
1808033,282.76657
1808043,340.00772
1808053,325.36865
1808063,267.3549
1808073,275.80954
1808083,262.70676
1808093,285.4937
1808103,244.66136
1808113,288.95255
1808123,294.99057
1808133,250.02386
1808143,255.3618
1808153,250.02386
1808163,262.70676
1808173,264.73303
1808183,330.0642
1808193,297.76053
1808203,217.2603
1808213,212.0172
1808223,235.1042
1808233,252.84956
1808243,212.0172
1808253,274.6911
1808263,272.61255
1808273,206.6793
1808283,206.6793
1808293,222.71765
1808303,204.37408
1808313,217.05325
1809013,179.86476
1809023,183.86192
1809033,139.39992
1809043,139.39992
1809053,144.012
1809063,156.80754
1809073,129.9696
1809083,179.86476
1809093,189.21477
1809103,129.76823
1809113,122.61376
1809123,125.029755
1809133,134.59422
1809143,129.76823
1809153,179.86476
1809163,189.21477
1809173,134.59422
1809183,146.17464
1809193,172.17207
1809203,160.07722
1809213,122.61376
1809223,179.86476
1809233,184.34695
1809243,129.76823
1809253,129.76823
1809263,129.9696
1809273,129.9696
1809283,129.76823
1809293,174.77803
1809303,189.21477
1810013,161.39806
1810023,132.6526
1810033,218.11739
1810043,156.89133
1810053,161.39806
1810063,217.896
1810073,216.88614
1810083,166.48534
1810093,171.83815
1810103,161.39806
1810113,161.39806
1810123,172.10352
1810133,235.47954
1810143,252.46146
1810153,172.10352
1810163,156.89133
1810173,172.10352
1810183,161.39806
1810193,161.39806
1810203,179.69516
1810213,184.18167
1810223,129.58897
1810233,124.893684
1810243,134.44011
1810253,124.893684
1810263,122.43648
1810273,150.53984
1810283,162.09828
1810293,101.89412
1810303,129.81549
1811013,130.24579
1811023,125.436905
1811033,156.22015
1811043,155.567
1811053,130.35489
1811063,107.35148
1811073,140.03133
1811083,150.56215
1811093,107.35148
1811103,175.20203
1811113,179.40736
1811123,125.436905
1811133,125.436905
1811143,102.48568
1811153,130.24579
1811163,106.93891
1811173,156.22015
1811183,155.567
1811193,100.00409
1811203,102.48568
1811213,102.48568
1811223,102.48568
1811233,102.48568
1811243,151.13342
1811253,155.567
1811263,93.70039
1811273,93.70039
1811283,98.415535
1811293,93.70039
1811303,98.415535
1812013,121.54319
1812023,126.28587
1812033,96.758194
1812043,80.374084
1812053,90.23701
1812063,80.24514
1812073,95.050026
1812083,129.88727
1812093,126.28587
1812103,80.374084
1812113,76.308044
1812123,76.308044
1812133,76.308044
1812143,76.308044
1812153,121.54319
1812163,124.04327
1812173,76.308044
1812183,76.308044
1812193,76.308044
1812203,76.308044
1812213,104.30721
1812223,152.40123
1812233,157.55864
1812243,114.75683
1812273,114.75683
1812283,114.75683
1812293,159.01692
1812303,171.63737
1812313,114.75683
1901023,120.096954
1901033,118.78471
1901043,115.43291
1901053,134.72913
1901063,146.37096
