id,Umsatz
1808013,238.77312
1808023,257.50208
1808033,257.50208
1808043,311.2998
1808053,277.82272
1808063,238.77312
1808073,252.97063
1808083,244.95934
1808093,243.27919
1808103,222.49951
1808113,275.0436
1808123,260.1957
1808133,233.40096
1808143,232.6114
1808153,233.40096
1808163,244.95934
1808173,234.95285
1808183,309.8145
1808193,253.50787
1808203,187.45029
1808213,190.33487
1808223,194.28996
1808233,200.91751
1808243,190.33487
1808253,257.24924
1808263,247.72464
1808273,184.87018
1808283,184.87018
1808293,193.4675
1808303,180.84216
1808313,191.16765
1809013,180.35942
1809023,192.88766
1809033,142.39302
1809043,142.39302
1809053,145.90973
1809063,146.85461
1809073,132.04243
1809083,168.30675
1809093,191.8625
1809103,129.26378
1809113,118.704735
1809123,127.758766
1809133,133.77142
1809143,129.26378
1809153,180.35942
1809163,199.78656
1809173,133.77142
1809183,136.40465
1809193,138.84044
1809203,132.77412
1809213,118.704735
1809223,180.35942
1809233,191.8625
1809243,129.26378
1809253,129.26378
1809263,132.04243
1809273,132.04243
1809283,129.26378
1809293,168.30675
1809303,199.78656
1810013,152.09685
1810023,136.08725
1810033,222.7346
1810043,150.8852
1810053,152.09685
1810063,206.81863
1810073,202.01958
1810083,154.62447
1810093,157.29652
1810103,152.09685
1810113,152.09685
1810123,172.08162
1810133,235.91391
1810143,220.92932
1810153,172.08162
1810163,150.8852
1810173,172.08162
1810183,152.09685
1810193,152.09685
1810203,181.13226
1810213,200.77641
1810223,130.14162
1810233,128.69319
1810243,134.6426
1810253,128.69319
1810263,119.635956
1810273,133.13515
1810283,153.6365
1810293,103.84161
1810303,132.99127
1811013,127.06489
1811023,125.44469
1811033,135.8561
1811043,150.68518
1811053,129.69286
1811063,102.43997
1811073,136.09901
1811083,147.22682
1811093,102.43997
1811103,167.1908
1811113,184.164
1811123,125.44469
1811133,125.44469
1811143,100.525
1811153,127.06489
1811163,99.41365
1811173,135.8561
1811183,150.68518
1811193,95.3792
1811203,100.525
1811213,100.525
1811223,100.525
1811233,100.525
1811243,130.21918
1811253,150.68518
1811263,95.28365
1811273,95.28365
1811283,95.18082
1811293,95.28365
1811303,95.18082
1812013,112.12634
1812023,147.70764
1812033,99.18482
1812043,97.931015
1812053,100.744194
1812063,96.77549
1812073,94.69097
1812083,110.994156
1812093,147.70764
1812103,97.931015
1812113,95.166794
1812123,95.166794
1812133,95.166794
1812143,95.166794
1812153,112.12634
1812163,141.06161
1812173,95.166794
1812183,95.166794
1812193,95.166794
1812203,95.166794
1812213,102.65054
1812223,127.401924
1812233,161.15617
1812243,135.25471
1812273,135.25471
1812283,135.25471
1812293,142.48799
1812303,182.85434
1812313,135.25471
1901023,129.75043
1901033,115.24135
1901043,132.4034
1901053,119.46635
1901063,149.31784
1901073,94.79694
1901083,93.127426
1901093,94.79694
1901103,95.700096
1901113,95.700096
1901123,110.436295
1901133,144.71776
1901143,91.468575
1901153,95.700096
1901163,95.700096
1901173,95.700096
1901183,91.468575
1901193,119.46635
1901203,143.67032
1901213,96.66387
1901223,91.468575
1901233,95.99637
1901243,96.66387
1901253,96.66387
1901263,110.436295
1901273,137.30046
1901283,95.700096
1901293,91.46658
1901303,98.22422
1901313,95.700096
1902013,98.59213
1902023,112.25465
1902033,155.5449
1902043,97.62906
1902053,97.62906
1902063,96.649345
1902073,97.62906
1902083,99.23524
1902093,114.982635
1902103,138.78717
1902113,100.21621
1902123,100.21621
1902133,97.62906
1902143,100.21621
1902153,104.82375
1902163,142.27864
1902173,162.09161
1902183,104.82375
1902193,97.62906
1902203,97.62906
1902213,97.62906
1902223,100.21621
1902233,112.25465
1902243,155.5449
1902253,100.21621
1902263,104.82375
1902273,104.82375
1902283,100.21621
1903013,112.968704
1903023,133.27673
1903033,136.90411
1903043,106.61544
1903053,110.35123
1903063,112.968704
1903073,108.55297
1903083,114.14075
1903093,133.27673
1903103,151.31592
1903113,110.35123
1903123,112.968704
1903133,106.61544
1903143,112.968704
1903153,112.968704
1903163,123.47359
1903173,144.49643
1903183,110.35123
1903193,110.35123
1903213,127.23157
1903223,112.968704
1903233,165.19296
1903243,153.23337
1903253,110.35123
1903263,112.968704
1903273,112.968704
1903283,127.23157
1903293,126.965744
1903303,178.50636
1903313,153.23337
1904013,115.42655
1904023,132.56425
1904043,135.568
1904053,154.93797
1904063,205.63231
1904073,205.57732
1904083,136.56377
1904093,136.56377
1904103,136.56377
1904113,135.568
1904123,136.56377
1904133,166.8597
1904143,170.41045
1904153,136.56377
1904163,136.56377
1904173,152.01028
1904183,152.01028
1904203,210.3416
1904213,262.23425
1904223,228.75082
1904233,132.56425
1904243,136.34073
1904253,132.56425
1904263,132.22498
1904273,188.5154
1904283,156.35094
1904293,132.56425
1904303,132.22498
1905023,119.01219
1905033,119.01219
1905043,144.22292
1905053,190.62498
1905063,118.31959
1905073,116.44115
1905083,127.213295
1905093,137.31844
1905103,137.31844
1905113,182.29866
1905123,190.62498
1905133,137.41035
1905143,141.43005
1905153,133.68576
1905163,141.43005
1905173,137.31844
1905183,189.25204
1905193,197.56778
1905203,141.79897
1905213,123.86835
1905223,137.31844
1905233,133.68576
1905243,146.36299
1905253,169.219
1905263,176.86514
1905273,137.31844
1905283,141.43005
1905293,137.41035
1905303,190.85873
1905313,137.31844
1906013,192.86522
1906023,235.68103
1906033,155.75636
1906043,134.61082
1906053,163.09512
1906063,158.4715
1906073,154.5466
1906083,192.86522
1906093,258.13437
1906103,193.13628
1906113,129.37175
1906123,134.61082
1906133,167.74062
1906143,155.33904
1906153,199.29947
1906163,221.86118
1906173,163.09512
1906183,157.08644
1906193,151.4011
1906203,138.39297
1906213,134.61082
1906223,250.74945
1906233,273.19897
1906243,192.19113
1906253,198.72742
1906263,195.45284
1906273,173.82088
1906283,192.37563
1906293,281.2974
1906303,266.52246
1907013,277.27322
1907023,247.1309
1907033,252.88258
1907043,248.32755
1907053,247.1309
1907063,301.7577
1907073,290.8263
1907083,247.1309
1907093,251.71977
1907113,247.1309
1907123,247.1309
1907133,305.63132
1907143,296.39606
1907153,248.32755
1907163,254.8188
1907173,252.88258
1907183,265.6843
1907193,271.2951
1907203,323.30188
1907213,293.59055
1907223,248.32755
1907233,275.82373
1907243,287.4056
1907253,285.6868
1907263,286.18488
1907273,337.54715
1907283,324.2668
1907293,269.8372
1907303,267.5344
