id,Umsatz
1808013,265.37195
1808023,279.35672
1808033,279.35672
1808043,328.89734
1808053,297.76007
1808063,265.37195
1808073,273.1998
1808083,263.21442
1808093,264.23975
1808103,245.5435
1808113,284.6852
1808123,267.91928
1808133,239.82037
1808143,251.50288
1808153,239.82037
1808163,263.21442
1808173,251.78581
1808183,323.23746
1808193,269.05
1808203,194.3698
1808213,200.03188
1808223,216.57143
1808233,219.41716
1808243,200.03188
1808253,247.98308
1808263,250.46233
1808273,192.94153
1808283,192.94153
1808293,207.99406
1808303,190.8256
1808313,201.4639
1809013,166.65347
1809023,169.73279
1809033,138.57126
1809043,138.57126
1809053,140.88481
1809063,148.07556
1809073,117.553505
1809083,153.97035
1809093,160.75085
1809103,119.168785
1809113,114.24079
1809123,116.25656
1809133,120.13387
1809143,119.168785
1809153,166.65347
1809163,172.93399
1809173,120.13387
1809183,127.49214
1809193,136.2939
1809203,129.28345
1809213,114.24079
1809223,166.65347
1809233,160.75085
1809243,119.168785
1809253,119.168785
1809263,117.553505
1809273,117.553505
1809283,119.168785
1809293,153.97035
1809303,172.93399
1810013,141.35669
1810023,123.241875
1810033,219.43623
1810043,140.21399
1810053,141.35669
1810063,189.67387
1810073,179.55785
1810083,142.1906
1810093,143.1443
1810103,141.35669
1810113,141.35669
1810123,164.92377
1810133,222.93916
1810143,234.43312
1810153,164.92377
1810163,140.21399
1810173,164.92377
1810183,141.35669
1810193,141.35669
1810203,165.8037
1810213,171.72856
1810223,118.44597
1810233,115.56872
1810243,119.47785
1810253,115.56872
1810263,113.77132
1810273,112.12603
1810283,143.59264
1810293,91.24085
1810303,116.862785
1811013,120.96096
1811023,118.07879
1811033,125.96775
1811043,133.78964
1811053,119.26231
1811063,93.29388
1811073,122.939735
1811083,124.50895
1811093,93.29388
1811103,156.03177
1811113,160.62938
1811123,118.07879
1811133,118.07879
1811143,92.84275
1811153,120.96096
1811163,95.3185
1811173,125.96775
1811183,133.78964
1811193,88.72187
1811203,92.84275
1811213,92.84275
1811223,92.84275
1811233,92.84275
1811243,115.45093
1811253,133.78964
1811263,82.82161
1811273,82.82161
1811283,81.347046
1811293,82.82161
1811303,81.347046
1812013,89.178734
1812023,127.2834
1812033,78.360954
1812043,86.626114
1812053,89.21182
1812063,76.60655
1812073,80.17453
1812083,94.935524
1812093,127.2834
1812103,86.626114
1812113,76.6837
1812123,76.6837
1812133,76.6837
1812143,76.6837
1812153,89.178734
1812163,123.133064
1812173,76.6837
1812183,76.6837
1812193,76.6837
1812203,76.6837
1812213,90.552895
1812223,114.95407
1812233,130.62598
1812243,113.656075
1812273,113.656075
1812283,113.656075
1812293,122.49077
1812303,157.45818
1812313,113.656075
1901023,121.81699
1901033,106.44346
1901043,117.40795
1901053,109.99826
1901063,131.85469
1901073,77.96223
1901083,77.814545
1901093,77.96223
1901103,77.29399
1901113,77.29399
1901123,94.731125
1901133,126.20002
1901143,82.455765
1901153,77.29399
1901163,77.29399
1901173,77.29399
1901183,82.455765
1901193,109.99826
1901203,139.52817
1901213,82.58591
1901223,82.455765
1901233,91.13201
1901243,82.58591
1901253,82.58591
1901263,94.731125
1901273,116.548294
1901283,77.29399
1901293,77.82698
1901303,87.48622
1901313,77.29399
1902013,82.05768
1902023,92.962776
1902033,147.77467
1902043,76.75898
1902053,76.75898
1902063,77.19229
1902073,76.75898
1902083,76.689514
1902093,94.10138
1902103,114.18018
1902113,86.23785
1902123,86.23785
1902133,76.75898
1902143,86.23785
1902153,96.84319
1902163,125.029175
1902173,149.73093
1902183,96.84319
1902193,76.75898
1902203,76.75898
1902213,76.75898
1902223,86.23785
1902233,92.962776
1902243,147.77467
1902253,86.23785
1902263,96.84319
1902273,96.84319
1902283,86.23785
1903013,85.497215
1903023,108.092575
1903033,110.99517
1903043,85.318115
1903053,95.01324
1903063,85.497215
1903073,87.11982
1903083,98.340355
1903093,108.092575
1903103,116.21326
1903113,95.01324
1903123,85.497215
1903133,85.318115
1903143,85.497215
1903153,85.497215
1903163,107.68427
1903173,129.17262
1903183,95.01324
1903193,95.01324
1903213,112.36905
1903223,85.497215
1903233,148.6425
1903243,131.69312
1903253,95.01324
1903263,85.497215
1903273,85.497215
1903283,112.36905
1903293,114.98293
1903303,163.13512
1903313,131.69312
1904013,93.09962
1904023,113.391014
1904043,108.915794
1904053,140.2253
1904063,189.59218
1904073,171.40791
1904083,119.07956
1904093,119.07956
1904103,119.07956
1904113,108.915794
1904123,119.07956
1904133,147.18315
1904143,137.61719
1904153,119.07956
1904163,119.07956
1904173,138.78406
1904183,138.78406
1904203,191.50075
1904213,239.4431
1904223,220.41946
1904233,113.391014
1904243,114.724464
1904253,113.391014
1904263,109.620514
1904273,163.33131
1904283,111.17622
1904293,113.391014
1904303,109.620514
1905023,82.92351
1905033,82.92351
1905043,123.19366
1905053,151.09946
1905063,94.39707
1905073,92.75587
1905083,113.72522
1905093,110.49954
1905103,110.49954
1905113,160.03427
1905123,151.09946
1905133,114.41695
1905143,111.91467
1905153,113.08112
1905163,111.91467
1905173,110.49954
1905183,162.77301
1905193,155.97256
1905203,115.7494
1905213,111.98872
1905223,110.49954
1905233,113.08112
1905243,117.62058
1905253,145.5417
1905263,143.58829
1905273,110.49954
1905283,111.91467
1905293,114.41695
1905303,168.64812
1905313,110.49954
1906013,167.79779
1906023,231.14658
1906033,150.51189
1906043,125.83903
1906053,152.66612
1906063,145.21063
1906073,144.15764
1906083,167.79779
1906093,230.2989
1906103,192.6588
1906113,121.22667
1906123,125.83903
1906133,155.36751
1906143,144.7828
1906153,178.69289
1906163,204.77388
1906173,152.66612
1906183,141.70293
1906193,134.3009
1906203,125.876434
1906213,125.83903
1906223,209.75307
1906233,270.49588
1906243,169.8152
1906253,187.28577
1906263,181.98402
1906273,148.8297
1906283,172.55989
1906293,257.56573
1906303,247.27768
1907013,272.69385
1907023,213.8008
1907033,219.50931
1907043,212.68727
1907053,213.8008
1907063,263.0319
1907073,245.09438
1907083,213.8008
1907093,210.44653
1907113,213.8008
1907123,213.8008
1907133,261.393
1907143,245.45862
1907153,212.68727
1907163,219.15205
1907173,219.50931
1907183,241.93448
1907193,246.50146
1907203,292.93906
1907213,245.27774
1907223,212.68727
1907233,254.55342
1907243,271.4479
1907253,265.20953
1907263,265.04633
1907273,308.0974
1907283,305.29126
1907293,237.02324
1907303,240.81198
