id,Umsatz
1808013,274.13815
1808023,290.40436
1808033,290.40436
1808043,347.5571
1808053,337.72702
1808063,274.13815
1808073,283.65152
1808083,270.15427
1808093,291.64468
1808103,251.58195
1808113,297.92215
1808123,305.31494
1808133,260.22845
1808143,262.6785
1808153,260.22845
1808163,270.15427
1808173,272.71332
1808183,334.9431
1808193,305.36377
1808203,222.55054
1808213,216.61047
1808223,238.2082
1808233,255.58131
1808243,216.61047
1808253,277.90585
1808263,279.7509
1808273,213.75684
1808283,213.75684
1808293,227.01051
1808303,211.38844
1808313,220.89607
1809013,179.33539
1809023,187.78575
1809033,139.69763
1809043,139.69763
1809053,144.0456
1809063,155.18486
1809073,132.2528
1809083,174.33958
1809093,187.92174
1809103,129.88234
1809113,126.58885
1809123,127.632835
1809133,134.91353
1809143,129.88234
1809153,179.33539
1809163,192.67601
1809173,134.91353
1809183,142.61903
1809193,162.76323
1809203,151.71681
1809213,126.58885
1809223,179.33539
1809233,187.92174
1809243,129.88234
1809253,129.88234
1809263,132.2528
1809273,132.2528
1809283,129.88234
1809293,174.33958
1809303,192.67601
1810013,160.73036
1810023,137.7952
1810033,225.89566
1810043,159.23091
1810053,160.73036
1810063,216.35402
1810073,220.12611
1810083,165.41219
1810093,170.28693
1810103,160.73036
1810113,160.73036
1810123,174.80794
1810133,237.09123
1810143,254.22556
1810153,174.80794
1810163,159.23091
1810173,174.80794
1810183,160.73036
1810193,160.73036
1810203,179.04884
1810213,192.44093
1810223,129.67177
1810233,127.401794
1810243,134.70622
1810253,127.401794
1810263,126.35747
1810273,150.4994
1810283,166.46506
1810293,103.99578
1810303,131.9991
1811013,130.50986
1811023,128.21045
1811033,157.08203
1811043,159.4583
1811053,132.88712
1811063,109.22537
1811073,140.50824
1811083,152.28156
1811093,109.22537
1811103,174.96773
1811113,183.72493
1811123,128.21045
1811133,128.21045
1811143,104.625595
1811153,130.50986
1811163,110.45439
1811173,157.08203
1811183,159.4583
1811193,103.58435
1811203,104.625595
1811213,104.625595
1811223,104.625595
1811233,104.625595
1811243,151.58426
1811253,159.4583
1811263,97.90763
1811273,97.90763
1811283,102.29078
1811293,97.90763
1811303,102.29078
1812013,119.59944
1812023,129.48805
1812033,98.99505
1812043,88.27507
1812053,95.53345
1812063,85.66162
1812073,99.07497
1812083,124.96732
1812093,129.48805
1812103,88.27507
1812113,82.01155
1812123,82.01155
1812133,82.01155
1812143,82.01155
1812153,119.59944
1812163,126.62133
1812173,82.01155
1812183,82.01155
1812193,82.01155
1812203,82.01155
1812213,108.62047
1812223,153.00008
1812233,161.76093
1812243,118.03072
1812273,118.03072
1812283,118.03072
1812293,162.04292
1812303,178.47035
1812313,118.03072
1901023,124.03377
1901033,121.58425
1901043,118.906334
1901053,137.21666
1901063,149.37349
1901073,92.512794
1901083,88.38504
1901093,92.512794
1901103,85.77399
1901113,85.77399
1901123,130.10397
1901133,139.65422
1901143,91.540436
1901153,85.77399
1901163,85.77399
1901173,85.77399
1901183,91.540436
1901193,137.21666
1901203,143.80965
1901213,87.82753
1901223,91.540436
1901233,89.908775
1901243,87.82753
1901253,87.82753
1901263,130.10397
1901273,136.66222
1901283,85.77399
1901293,84.40447
1901303,93.34096
1901313,85.77399
1902013,87.5125
1902023,129.63982
1902033,146.44072
1902043,85.51113
1902053,85.51113
1902063,92.23403
1902073,85.51113
1902083,89.546074
1902093,134.42404
1902103,136.26277
1902113,92.979294
1902123,92.979294
1902133,85.51113
1902143,92.979294
1902153,110.81122
1902163,158.41927
1902173,168.03793
1902183,110.81122
1902193,85.51113
1902203,85.51113
1902213,85.51113
1902223,92.979294
1902233,129.63982
1902243,146.44072
1902253,92.979294
1902263,110.81122
1902273,110.81122
1902283,92.979294
1903013,97.40552
1903023,145.46147
1903033,149.2967
1903043,94.910675
1903053,102.784195
1903063,97.40552
1903073,99.404396
1903083,112.14784
1903093,145.46147
1903103,158.49
1903113,102.784195
1903123,97.40552
1903133,94.910675
1903143,97.40552
1903153,97.40552
1903163,142.24617
1903173,156.53911
1903183,102.784195
1903193,102.784195
1903213,120.5636
1903223,97.40552
1903233,168.81793
1903243,160.84215
1903253,102.784195
1903263,97.40552
1903273,97.40552
1903283,120.5636
1903293,123.26936
1903303,173.35454
1903313,160.84215
1904013,101.72199
1904023,122.30894
1904043,130.98572
1904053,159.18541
1904063,205.4471
1904073,218.80516
1904083,135.46178
1904093,135.46178
1904103,135.46178
1904113,130.98572
1904123,135.46178
1904133,180.80516
1904143,191.47458
1904153,135.46178
1904163,135.46178
1904173,154.31245
1904183,154.31245
1904203,210.12218
1904213,278.1379
1904223,219.56868
1904233,122.30894
