id,Umsatz
1811016,30.784967
1811026,29.259726
1811036,46.08121
1811046,37.980408
1811056,28.358461
1811066,39.604496
1811076,31.338026
1811086,23.402882
1811096,39.604496
1811106,27.895914
1811116,26.826406
1811126,29.259726
1811136,29.259726
1811146,39.82394
1811156,33.736652
1811166,44.08668
1811176,44.200096
1811186,38.37903
1811196,39.175587
1811206,41.870674
1811216,41.870674
1811226,41.870674
1811236,40.740604
1811246,41.932663
1811256,38.37903
1811266,56.244297
1811276,56.244297
1811286,55.726738
1811296,56.244297
1811306,62.329674
1812016,68.266754
1812026,65.947044
1812036,61.377117
1812046,78.48793
1812056,74.864845
1812066,71.01962
1812076,60.302242
1812086,69.50284
1812096,65.947044
1812106,75.08993
1812116,71.4606
1812126,71.4606
1812136,71.4606
1812146,74.34138
1812156,68.266754
1812166,64.66186
1812176,71.4606
1812186,71.4606
1812196,71.4606
1812206,71.4606
1812216,66.21359
1812226,64.20569
1812236,64.05896
1812246,47.433804
1812276,40.245914
1812286,40.245914
