id,Umsatz
1808011,146.63133
1808021,163.49138
1808031,156.6229
1808041,172.39961
1808051,104.02733
1808061,163.76878
1808071,146.2719
1808081,145.17586
1808091,162.7401
1808101,156.1679
1808111,167.39775
1808121,102.47089
1808131,155.78777
1808141,144.52509
1808151,144.8991
1808161,163.49138
1808171,158.95518
1808181,176.2519
1808191,88.1485
1808201,149.46053
1808211,133.17775
1808221,131.31854
1808231,146.83669
1808241,143.14519
1808251,159.84041
1808261,89.44708
1808271,148.40611
1808281,131.51863
1808291,127.8745
1808301,140.61101
1808311,143.65575
1809011,144.49297
1809021,78.38059
1809031,133.91673
1809041,112.62414
1809051,114.59089
1809061,129.2014
1809071,131.01033
1809081,144.37074
1809091,76.21393
1809101,137.89641
1809111,114.36452
1809121,116.25381
1809131,134.16724
1809141,130.92342
1809151,144.49297
1809161,78.83206
1809171,138.11464
1809181,125.828156
1809191,124.34234
1809201,133.91246
1809211,125.44347
1809221,144.49297
1809231,75.85164
1809241,137.89641
1809251,120.57503
1809261,117.01047
1809271,132.67427
1809281,130.92342
1809291,135.16127
1809301,78.83206
1810011,149.45776
1810021,172.84026
1810031,77.823654
1810041,148.06613
1810051,142.83806
1810061,157.50914
1810071,89.92229
1810081,149.67598
1810091,133.63206
1810101,129.4153
1810111,146.91084
1810121,140.93085
1810131,160.3585
1810141,90.6787
1810151,146.58662
1810161,132.66737
1810171,128.74988
1810181,146.91084
1810191,142.83806
1810201,144.63579
1810211,78.396835
1810221,138.01393
1810231,118.09085
1810241,118.22779
1810251,132.1893
1810261,125.61205
1810271,137.56505
1810281,71.05937
1810291,127.93819
1810301,118.39836
1811011,133.53856
1811021,129.93985
1811031,135.93376
1811041,71.5941
1811051,135.91762
1811061,111.99259
1811071,118.267624
1811081,134.91505
1811091,122.009415
1811101,143.94926
1811111,75.11696
1811121,135.42538
1811131,117.525314
1811141,109.89789
1811151,133.53856
1811161,123.01051
1811171,135.93376
1811181,72.27115
1811191,121.232506
1811201,111.895454
1811211,109.89789
1811221,129.18633
1811231,121.42953
1811241,136.82437
1811251,67.387505
1811261,117.98176
1811271,104.04142
1811281,104.41774
1811291,119.89638
1811301,114.633644
1812011,119.75434
1812021,66.490295
1812031,119.57563
1812041,105.551056
1812051,102.02792
1812061,116.71102
1812071,110.12872
1812081,117.160324
1812091,66.490295
1812101,117.583466
1812111,102.69647
1812121,97.822876
1812131,116.359535
1812141,107.244606
1812151,114.6174
1812161,64.38258
1812171,112.62166
1812181,102.69647
1812191,97.822876
1812201,116.359535
1812211,118.45892
1812221,136.47797
1812231,86.686386
1812241,132.95659
1812271,140.39938
1812281,131.4962
1812291,139.73763
1812301,86.92914
1812311,220.87657
1901021,121.52592
1901031,134.9142
1901041,130.74367
1901051,129.85655
1901061,71.26105
1901071,117.13626
1901081,103.98185
1901091,100.49396
1901101,123.08285
1901111,115.367805
1901121,128.58269
1901131,70.27371
1901141,121.594406
1901151,107.2966
1901161,104.359314
1901171,123.08285
1901181,114.896904
1901191,129.85655
1901201,68.917076
1901211,122.272644
1901221,107.28285
1901231,107.08847
1901241,122.994804
1901251,114.52501
1901261,128.58269
1901271,66.64017
1901281,120.93561
1901291,103.66118
1901301,108.53301
1901311,123.08285
1902011,114.7448
1902021,128.93335
1902031,73.37831
1902041,119.16789
1902051,107.67998
1902061,100.85614
1902071,122.17421
1902081,116.07378
1902091,129.57161
1902101,67.02163
1902111,126.16931
1902121,112.36514
1902131,104.72395
1902141,127.536255
1902151,125.90113
1902161,137.51305
1902171,77.896835
1902181,130.2433
1902191,107.67998
1902201,104.72395
1902211,123.43937
1902221,119.196
1902231,128.93335
1902241,73.37831
1902251,126.16931
1902261,117.55163
1902271,114.45864
1902281,127.536255
1903011,121.42953
1903021,128.69823
1903031,68.11223
1903041,121.232506
1903051,115.79082
1903061,109.89789
1903071,123.20927
1903081,123.83713
1903091,136.82437
1903101,72.758804
1903111,130.46602
1903121,111.895454
1903131,103.49001
1903141,129.18633
1903151,121.42953
1903161,123.155136
1903171,70.1696
1903181,130.46602
1903191,115.79082
1903211,131.53024
1903221,121.42953
1903231,143.94926
1903241,74.70219
1903251,130.46602
1903261,111.895454
1903271,109.89789
1903281,131.53024
1903291,130.56642
1903301,144.13597
1903311,74.70219
1904011,131.26445
1904021,120.93681
1904041,145.87999
1904051,143.71577
1904061,157.12447
1904071,91.161606
1904081,143.8174
1904091,128.68301
1904101,126.52699
1904111,145.87999
1904121,137.8563
1904131,154.2744
1904141,89.63899
1904151,143.8174
1904161,128.68301
1904171,176.09196
1904181,287.85864
1904201,293.3128
1904211,92.19496
1904221,92.959984
1904231,120.93681
1904241,118.47567
1904251,134.28633
1904261,130.78276
1904271,145.36052
1904281,73.60417
1904291,138.19023
1904301,118.33322
1905021,130.36528
1905031,122.578995
1905041,137.10959
1905051,78.98158
1905061,128.08063
1905071,116.79305
1905081,113.257225
1905091,133.37637
1905101,131.60036
1905111,144.99278
1905121,78.98158
1905131,132.688
1905141,119.10985
1905151,118.043594
1905161,134.06194
1905171,131.60036
1905181,145.50333
1905191,79.433044
