id,Umsatz
1808014,73.45448
1808024,74.3039
1808034,72.47935
1808044,69.70434
1808054,114.10108
1808064,77.81593
1808074,75.3249
1808084,72.155655
1808094,79.711395
1808104,80.60316
1808114,84.294
1808124,115.05654
1808134,91.99618
1808144,78.63734
1808154,85.07838
1808164,74.3039
1808174,86.362946
1808184,76.31432
1808194,116.37025
1808204,82.2996
1808214,79.17429
1808224,69.45673
1808234,77.87289
1808244,77.64675
1808254,86.364174
1808264,117.126816
1808274,82.2996
1808284,81.63918
1808294,79.381676
1808304,77.569405
1808314,77.64675
1809014,89.5643
1809024,126.45222
1809034,68.73226
1809044,77.61975
1809054,67.96174
1809064,68.17934
1809074,73.47665
1809084,80.377754
1809094,116.32733
1809104,73.72547
1809114,71.503586
1809124,73.79152
1809134,70.81728
1809144,72.683495
1809154,89.5643
1809164,126.45222
1809174,73.72547
1809184,64.70066
1809194,63.032578
1809204,70.81728
1809214,73.18903
1809224,89.5643
1809234,125.31901
1809244,73.72547
1809254,71.31961
1809264,73.79152
1809274,71.06313
1809284,78.55216
1809294,91.9418
1809304,125.76127
1810014,78.40884
1810024,75.59513
1810034,105.6469
1810044,77.50095
1810054,79.04847
1810064,88.45707
1810074,122.46751
1810084,74.495384
1810094,71.25206
1810104,72.29368
1810114,70.5583
1810124,71.568
1810134,74.42715
1810144,116.1481
1810154,71.94339
1810164,74.22419
1810174,69.52937
1810184,70.5583
1810194,75.12566
1810204,89.554375
1810214,133.15175
1810224,73.68996
1810234,70.87683
1810244,71.52478
1810254,71.16505
1810264,73.29431
1810274,84.09904
1810284,131.25961
1810294,72.186935
1810304,70.87683
1811014,70.69032
1811024,73.29969
1811034,91.32413
1811044,132.49492
1811054,74.3932
1811064,69.28147
1811074,71.00197
1811084,70.822876
1811094,69.38859
1811104,80.148125
1811114,116.39838
1811124,74.3932
1811134,70.49471
1811144,71.123
1811154,70.69032
1811164,68.93997
1811174,91.32413
1811184,122.07173
1811194,73.514435
1811204,69.28147
1811214,71.123
1811224,69.6531
1811234,69.38859
1811244,83.84014
1811254,132.49492
1811264,72.93838
1811274,71.26636
1811284,65.15775
1811294,69.59096
1811304,66.18563
1812014,77.14034
1812024,112.80304
1812034,64.749016
1812044,67.609215
1812054,63.641468
1812064,61.510494
1812074,61.212105
1812084,79.96308
1812094,112.80304
1812104,68.102684
