id,Umsatz
1811016,26.217524
1811026,31.705149
1811036,48.7382
1811046,39.660515
1811056,37.411995
1811066,38.076504
1811076,39.30679
1811086,36.18568
1811096,38.076504
1811106,41.55948
1811116,30.104815
1811126,31.705149
1811136,31.705149
1811146,38.253563
1811156,37.939816
1811166,40.56743
1811176,50.979424
1811186,39.4694
1811196,42.58496
1811206,41.665024
1811216,41.665024
1811226,41.665024
1811236,42.11665
1811246,52.080116
1811256,39.4694
1811266,57.129448
1811276,57.129448
1811286,55.23577
1811296,57.129448
1811306,60.41938
1812016,81.35865
1812026,75.08794
1812036,68.68309
1812046,76.783134
1812056,86.18657
1812066,76.094025
1812076,69.14136
1812086,81.80587
1812096,75.08794
1812106,75.340096
1812116,75.027374
1812126,75.027374
1812136,75.027374
1812146,79.18537
1812156,81.35865
1812166,76.616875
1812176,75.027374
1812186,75.027374
1812196,75.027374
1812206,75.027374
1812216,73.11747
1812226,78.07682
1812236,73.81015
1812246,55.62906
1812276,46.53167
1812286,46.53167
