id,Umsatz
1808011,135.1045
1808021,147.67903
1808031,140.65598
1808041,155.17026
1808051,86.69878
1808061,150.62712
1808071,131.03377
1808081,130.52672
1808091,148.81703
1808101,147.20815
1808111,154.65866
1808121,94.74603
1808131,143.0551
1808141,131.53053
1808151,126.75419
1808161,147.67903
1808171,148.26456
1808181,159.84909
1808191,72.046394
1808201,139.64748
1808211,123.241806
1808221,117.72722
1808231,133.38158
1808241,132.5157
1808251,149.02422
1808261,79.922
1808271,137.20616
1808281,121.69902
1808291,115.31659
1808301,131.59102
1808311,133.81032
1809011,136.14693
1809021,69.22557
1809031,123.02269
1809041,105.44147
1809051,106.92929
1809061,123.52179
1809071,123.62141
1809081,135.60503
1809091,70.228645
1809101,129.56259
1809111,109.411995
1809121,109.98578
1809131,129.0006
1809141,122.65764
1809151,136.14693
1809161,70.604935
1809171,130.6556
1809181,119.5141
1809191,117.01167
1809201,127.72168
1809211,117.79671
1809221,136.14693
1809231,71.42889
1809241,129.56259
1809251,113.95683
1809261,111.11242
1809271,128.5137
1809281,122.65764
1809291,134.97115
1809301,70.604935
1810011,143.33284
1810021,157.85075
1810031,74.511444
1810041,142.74489
1810051,137.22983
1810061,152.01375
1810071,82.90936
1810081,144.42583
1810091,130.57516
1810101,124.97121
1810111,142.47844
1810121,130.23479
1810131,147.57173
1810141,77.77202
1810151,136.79292
1810161,127.29024
1810171,119.50219
1810181,142.47844
1810191,137.22983
1810201,136.02666
1810211,71.22259
1810221,129.43498
1810231,112.47207
1810241,112.02803
1810251,127.15918
1810261,117.70241
1810271,123.38565
1810281,60.628113
1810291,116.40259
1810301,113.795
1811011,128.03593
1811021,122.61225
1811031,125.00316
1811041,64.24453
1811051,129.62834
1811061,103.24259
1811071,113.77023
1811081,133.86496
1811091,111.787125
1811101,135.86797
1811111,69.24903
1811121,128.36768
1811131,112.747185
1811141,99.19905
1811151,128.03593
1811161,112.35573
1811171,125.00316
1811181,60.961746
1811191,111.92482
1811201,102.208725
1811211,99.19905
1811221,116.70597
1811231,110.69641
1811241,123.83964
1811251,60.026752
1811261,107.571815
1811271,93.833176
1811281,95.86795
1811291,106.69242
1811301,103.93393
1812011,108.299164
1812021,63.098824
1812031,115.993126
1812041,97.25595
1812051,98.59419
1812061,108.47535
1812071,108.296486
1812081,107.3013
1812091,63.098824
1812101,109.28755
1812111,95.31149
1812121,93.61425
1812131,107.37979
1812141,101.40616
1812151,109.7195
1812161,60.182213
1812171,107.40597
1812181,95.31149
1812191,93.61425
1812201,107.37979
1812211,115.10816
1812221,125.39427
1812231,79.28695
1812241,127.925156
1812271,131.13298
1812281,123.12867
1812291,129.63075
1812301,79.643456
1812311,181.40335
1901021,116.95908
1901031,129.42436
1901041,123.37504
1901051,121.278534
1901061,66.97642
1901071,111.43528
1901081,100.06602
1901091,98.69429
1901101,113.98157
1901111,106.519485
1901121,118.657394
1901131,64.802635
1901141,113.45627
1901151,100.452354
1901161,98.244064
1901171,113.98157
1901181,108.71708
1901191,121.278534
1901201,63.934765
1901211,113.56242
1901221,102.615265
1901231,98.375046
1901241,112.79087
1901251,108.672134
1901261,118.657394
1901271,62.712933
1901281,113.34293
1901291,98.601456
1901301,103.02173
1901311,113.98157
1902011,108.56607
1902021,118.48039
1902031,66.08406
1902041,113.30043
1902051,100.40994
1902061,98.56257
1902071,114.03601
1902081,107.75064
1902091,119.82672
1902101,62.68285
1902111,116.979195
1902121,103.89191
1902131,98.089035
1902141,116.112114
1902151,119.115364
1902161,131.22987
1902171,69.90406
1902181,124.60565
1902191,100.40994
1902201,98.089035
1902211,113.835335
1902221,109.81169
1902231,118.48039
1902241,66.08406
1902251,116.979195
1902261,112.51361
1902271,109.48845
1902281,116.112114
1903011,110.69641
1903021,122.56679
1903031,58.145008
1903041,111.92482
1903051,104.36653
1903061,99.19905
1903071,112.297195
1903081,115.14737
1903091,123.83964
1903101,62.1516
1903111,119.17512
1903121,102.208725
1903131,95.84848
1903141,116.70597
1903151,110.69641
1903161,117.0386
1903171,59.72624
1903181,119.17512
1903191,104.36653
1903211,127.56032
1903221,110.69641
1903231,135.86797
1903241,62.537647
1903251,119.17512
1903261,102.208725
1903271,99.19905
1903281,127.56032
1903291,122.95833
1903301,136.44762
1903311,62.537647
1904011,118.57637
1904021,113.717804
1904041,133.48302
1904051,138.34404
1904061,150.53871
1904071,84.6293
1904081,133.29749
1904091,119.59468
1904101,117.21078
1904111,133.48302
1904121,126.94615
1904131,138.49376
1904141,78.680176
1904151,133.29749
1904161,119.59468
1904171,159.31607
1904181,243.27269
1904201,258.8561
1904211,90.03841
1904221,90.306755
1904231,113.717804
1904241,111.867676
1904251,127.40743
1904261,122.086395
1904271,137.14088
1904281,61.915234
1904291,129.24358
1904301,112.36187
1905021,115.86167
1905031,109.99135
1905041,124.29612
1905051,68.878365
1905061,117.1381
1905071,103.9751
1905081,106.76611
1905091,128.1456
1905101,123.2533
1905111,135.726
1905121,68.878365
1905131,128.28659
1905141,114.92143
1905151,110.44699
1905161,129.41768
1905171,123.2533
1905181,137.02061
1905191,70.25772
1905201,131.50069
1905211,109.172905
1905221,110.704605
1905231,127.28502
1905241,126.12058
1905251,135.23692
1905261,66.50654
1905271,128.98587
1905281,114.92143
1905291,152.26558
1905301,77.352715
1905311,123.2533
1906011,144.49983
1906021,78.52937
1906031,129.65428
1906041,121.310646
1906051,120.462425
1906061,143.7584
1906071,134.38333
1906081,186.3964
1906091,80.65978
1906101,79.976166
1906111,117.93576
1906121,118.22273
1906131,136.15233
1906141,122.294365
1906151,142.9814
1906161,72.68662
1906171,136.0272
1906181,112.626945
1906191,111.44105
1906201,137.4085
1906211,131.24413
1906221,151.50867
1906231,78.9263
1906241,137.45427
1906251,122.647934
1906261,113.90721
1906271,139.32898
1906281,129.63887
1906291,148.21407
1906301,80.217
1907011,145.4506
1907021,136.24629
1907031,133.2237
1907041,152.7492
1907051,146.32591
1907061,160.16786
1907071,93.98323
1907081,150.35367
1907091,139.91255
1907111,151.55661
1907121,146.32591
1907131,162.69708
1907141,96.349075
1907151,151.38823
1907161,138.36652
1907171,133.2237
1907181,144.1208
1907191,143.96779
1907201,149.0835
1907211,95.15884
1907221,151.38823
1907231,133.59567
1907241,129.59157
1907251,146.91733
1907261,136.34033
1907271,156.56398
1907281,88.618835
1907291,141.52228
1907301,130.4516
1808012,484.03256
1808022,476.242
1808032,476.242
1808042,598.233
1808052,625.84033
1808062,484.03256
1808072,469.19092
1808082,476.242
1808092,484.90732
1808102,442.27267
1808112,543.397
1808122,597.7649
1808132,458.4764
1808142,469.05576
1808152,458.4764
1808162,476.242
1808172,439.80624
1808182,568.7206
1808192,552.13043
1808202,364.9324
1808212,359.00638
1808222,402.94916
1808232,401.22516
1808242,359.00638
1808252,484.53586
1808262,534.6963
1808272,349.03906
1808282,349.03906
1808292,385.37363
1808302,351.73557
1808312,366.80505
1809012,380.3166
1809022,436.5237
1809032,297.48532
1809042,297.48532
1809052,305.2108
1809062,333.17413
1809072,270.12704
1809082,369.67532
1809092,434.22647
1809102,272.29562
1809112,266.39334
1809122,262.32834
1809132,280.09433
1809142,272.29562
1809152,380.3166
1809162,444.86777
1809172,280.09433
1809182,287.95834
1809192,287.95834
1809202,272.29562
1809212,266.39334
1809222,380.3166
1809232,434.22647
1809242,272.29562
1809252,272.29562
1809262,270.12704
1809272,270.12704
1809282,272.29562
1809292,369.67532
1809302,488.2364
1810012,353.94595
1810022,294.4134
1810032,520.96704
1810042,343.46127
1810052,353.94595
1810062,467.641
1810072,515.50415
1810082,362.0934
1810092,370.24094
1810102,353.94595
1810112,353.94595
1810122,377.11612
1810132,502.49902
